frame,landmark,x,y,z,visibility
15,16,-0.23453885,0.8559375,-0.10385449,1.0
15,17,0.15895839,0.86920404,0.006813404,1.0
15,18,-0.22234532,0.8272763,-0.1438829,1.0
15,19,0.1515074,0.85992587,-0.021588083,1.0
15,20,-0.20278168,0.8471266,-0.17462468,1.0
15,21,0.16966178,0.86441284,-0.012435917,1.0
15,22,-0.22182515,0.85702354,-0.12917855,1.0
15,23,0.091942824,0.83999515,0.019252518,1.0
15,24,-0.09060901,0.8611727,-0.011404328,1.0
15,25,0.093299516,0.4184804,-0.03145343,1.0
15,26,-0.07010226,0.5037329,-0.03790529,1.0
15,27,0.075445116,0.063797556,0.10780391,1.0
15,28,-0.082777575,0.0971857,0.11273061,1.0
15,29,0.054412223,0.028284486,0.12647426,1.0
15,30,-0.0886712,0.06318088,0.08842687,1.0
15,31,0.018867835,0.01030127,0.042390548,1.0
15,32,-0.10583673,0.03314986,-0.026062481,1.0
16,0,-0.05869169,1.4444332,-0.38720265,1.0
16,1,-0.043610595,1.4566722,-0.38574728,1.0
16,2,-0.04039152,1.4591911,-0.37448013,1.0
16,3,-0.04285681,1.45819,-0.37661543,1.0
16,4,-0.062609546,1.4684916,-0.39751604,1.0
16,5,-0.066246025,1.4654735,-0.41060096,1.0
16,6,-0.06085293,1.4574201,-0.38764885,1.0
16,7,0.04181952,1.4427264,-0.27558824,1.0
16,8,-0.105610095,1.4019481,-0.24758294,1.0
16,9,-0.015737684,1.4371262,-0.33373713,1.0
16,10,-0.046844393,1.3980229,-0.36281833,1.0
16,11,0.13608843,1.2898629,-0.11441751,1.0
16,12,-0.14077106,1.3440249,-0.04784043,1.0
16,13,0.14771153,1.0994335,-0.03615851,1.0
16,14,-0.14352955,1.0509386,-0.028115083,1.0
16,15,0.13149118,0.90112084,0.024214122,1.0
16,16,-0.1724958,0.9030955,-0.080520324,1.0
16,17,0.11700915,0.8662587,0.026607256,1.0
16,18,-0.15034124,0.8730727,-0.12611815,1.0
16,19,0.108395346,0.8647704,0.008981178,1.0
16,20,-0.116674915,0.8933613,-0.14381519,1.0
16,21,0.13156386,0.8758777,0.009488232,1.0
16,22,-0.16015482,0.9094838,-0.09863251,1.0
16,23,0.0930144,0.8418613,0.018044965,1.0
16,24,-0.08957956,0.86411315,-0.013197603,1.0
16,25,0.092662364,0.41709083,-0.03024725,1.0
16,26,-0.055334374,0.5026995,-0.044508733,1.0
16,27,0.0830188,0.06559101,0.11117051,1.0
16,28,-0.07986483,0.098534435,0.10395906,1.0
16,29,0.059542857,0.028587267,0.121145085,1.0
16,30,-0.08761298,0.06498915,0.079777494,1.0
16,31,0.02967157,0.0,0.032794952,1.0
16,32,-0.100320086,0.04027917,-0.034772635,1.0
17,0,-0.05640644,1.4490911,-0.32975864,1.0
17,1,-0.04152929,1.4638823,-0.32089427,1.0
17,2,-0.028680503,1.464245,-0.3095554,1.0
17,3,-0.033262946,1.4593741,-0.3146441,1.0
17,4,-0.06005264,1.4838777,-0.33004528,1.0
17,5,-0.060289815,1.4748319,-0.34477517,1.0
17,6,-0.05359944,1.4585332,-0.3281805,1.0
17,7,0.04512477,1.442715,-0.21623312,1.0
17,8,-0.10406277,1.4041785,-0.2064262,1.0
17,9,-0.012217884,1.4377962,-0.27239254,1.0
17,10,-0.05135444,1.400247,-0.30125543,1.0
17,11,0.13398148,1.2853233,-0.07946181,1.0
17,12,-0.1331465,1.3546243,-0.034679852,1.0
17,13,0.13557416,1.0922807,-0.008236915,1.0
17,14,-0.13454047,1.0800225,-0.03340227,1.0
17,15,0.08881673,0.9079193,0.04420705,1.0
17,16,-0.09821616,0.9211297,-0.06285061,1.0
17,17,0.0650826,0.8740953,0.0470786,1.0
17,18,-0.058327187,0.89036995,-0.11290014,1.0
17,19,0.052010007,0.87898576,0.03162818,1.0
17,20,-0.030568158,0.93772876,-0.11300571,1.0
17,21,0.084184445,0.8924587,0.028683396,1.0
17,22,-0.08220513,0.93613446,-0.074818246,1.0
17,23,0.093698956,0.8362363,0.01930435,1.0
17,24,-0.08778497,0.8617805,-0.018524751,1.0
17,25,0.09023122,0.41037062,-0.028037362,1.0
17,26,-0.04413358,0.50036764,-0.050067432,1.0
17,27,0.08693491,0.061561495,0.11464196,1.0
17,28,-0.08092197,0.09819612,0.10412449,1.0
17,29,0.058982197,0.02699446,0.12276514,1.0
17,30,-0.08375111,0.06382586,0.0798634,1.0
17,31,0.035409864,0.0,0.036452107,1.0
17,32,-0.10206636,0.041131698,-0.032899093,1.0
18,0,-0.059967417,1.4544256,-0.27891535,1.0
18,1,-0.036472976,1.4700136,-0.26918152,1.0
18,2,-0.026486019,1.4754012,-0.25625074,1.0
18,3,-0.027103683,1.4723762,-0.26110336,1.0
18,4,-0.058118124,1.495043,-0.28107086,1.0
18,5,-0.05905299,1.4864645,-0.2968177,1.0
18,6,-0.053626478,1.464848,-0.2773252,1.0
18,7,0.042460173,1.4507964,-0.1638018,1.0
18,8,-0.104202874,1.4143673,-0.16508931,1.0
18,9,-0.010350233,1.4456651,-0.22833285,1.0
18,10,-0.05479743,1.4088674,-0.24821529,1.0
18,11,0.12037447,1.2932982,-0.04046282,1.0
18,12,-0.13323872,1.3717918,-0.008314626,1.0
18,13,0.12606369,1.094139,0.011773306,1.0
18,14,-0.11767856,1.1042908,-0.030472994,1.0
18,15,0.11073494,0.8971032,0.038720243,1.0
18,16,-0.07182607,0.9435887,-0.057446696,1.0
18,17,0.09449876,0.86267745,0.047854476,1.0
18,18,-0.03096223,0.9138453,-0.1093443,1.0
18,19,0.084035054,0.8596259,0.0279608,1.0
18,20,-0.006597267,0.9508086,-0.10770778,1.0
18,21,0.104097396,0.8814231,0.030706683,1.0
18,22,-0.057436086,0.9561402,-0.06532253,1.0
18,23,0.09361301,0.84024686,0.02141502,1.0
18,24,-0.08596206,0.86569405,-0.022959713,1.0
18,25,0.09491351,0.41322926,-0.025299544,1.0
18,26,-0.038329225,0.5035633,-0.055231966,1.0
18,27,0.08488227,0.06528538,0.11398667,1.0
18,28,-0.07817209,0.100810856,0.09674286,1.0
18,29,0.055776797,0.03133181,0.124528155,1.0
18,30,-0.08474895,0.064977214,0.07433438,1.0
18,31,0.032523222,0.0,0.03991439,1.0
18,32,-0.10039162,0.040809095,-0.032754816,1.0
19,0,-0.06316959,1.4670117,-0.24584709,1.0
19,1,-0.038879085,1.4846594,-0.24106638,1.0
19,2,-0.03194506,1.4910309,-0.22879161,1.0
19,3,-0.03123596,1.489377,-0.23276065,1.0
19,4,-0.057789415,1.506273,-0.24963927,1.0
19,5,-0.06283674,1.5006444,-0.2654892,1.0
19,6,-0.053887255,1.4812378,-0.24348028,1.0
19,7,0.035508588,1.4675825,-0.14828494,1.0
19,8,-0.10360673,1.4349905,-0.1413065,1.0
19,9,-0.015757643,1.4635327,-0.20374587,1.0
19,10,-0.053391244,1.4251264,-0.22253123,1.0
19,11,0.109548196,1.306011,-0.030712437,1.0
19,12,-0.13712405,1.3895686,0.011403384,1.0
19,13,0.11601257,1.0996945,0.0060329884,1.0
19,14,-0.112069726,1.1233737,-0.025948107,1.0
19,15,0.0821709,0.89656657,0.028787628,1.0
19,16,-0.08788309,0.9568678,-0.052440148,1.0
19,17,0.061333932,0.8602295,0.041122966,1.0
19,18,-0.053244404,0.924091,-0.09915485,1.0
19,19,0.051513977,0.8551006,0.016405042,1.0
19,20,-0.034671027,0.9566384,-0.10420063,1.0
19,21,0.076450884,0.87451917,0.022896666,1.0
19,22,-0.076468445,0.9631452,-0.062652305,1.0
19,23,0.09263592,0.84707314,0.023151103,1.0
19,24,-0.08485497,0.869819,-0.020847362,1.0
19,25,0.097451046,0.42129162,-0.023470111,1.0
19,26,-0.03430425,0.5076586,-0.05453247,1.0
19,27,0.07336868,0.07043457,0.11017794,1.0
19,28,-0.07798479,0.10549539,0.09975037,1.0
19,29,0.04689712,0.035562154,0.12580398,1.0
19,30,-0.08747414,0.0689381,0.07923234,1.0
19,31,0.021321716,0.0,0.046172418,1.0
19,32,-0.09736492,0.041477516,-0.026494391,1.0
20,0,-0.058846608,1.4677472,-0.26720306,1.0
20,1,-0.035792243,1.4842501,-0.26691502,1.0
20,2,-0.030855428,1.4924481,-0.25383365,1.0
20,3,-0.032892544,1.4885402,-0.25447467,1.0
20,4,-0.05529447,1.4990716,-0.27284864,1.0
20,5,-0.0575255,1.4958854,-0.2836336,1.0
20,6,-0.05242625,1.4805465,-0.26547778,1.0
20,7,0.03555208,1.4716413,-0.17081328,1.0
20,8,-0.101665765,1.4375899,-0.14807671,1.0
20,9,-0.0182661,1.4638131,-0.22820112,1.0
20,10,-0.048302107,1.4252353,-0.243856,1.0
20,11,0.11658301,1.3104514,-0.042000033,1.0
20,12,-0.13814041,1.3865112,0.011180783,1.0
20,13,0.12914449,1.0977212,0.0012708837,1.0
20,14,-0.11514586,1.1191113,-0.024545379,1.0
20,15,0.088057846,0.901297,0.013806426,1.0
20,16,-0.10737452,0.9590725,-0.06894368,1.0
20,17,0.062653184,0.8634117,0.018272892,1.0
20,18,-0.06828901,0.9270173,-0.11192629,1.0
20,19,0.05366905,0.8546722,0.0027806428,1.0
20,20,-0.04689778,0.962875,-0.118656866,1.0
20,21,0.081390634,0.8770279,0.0089468695,1.0
20,22,-0.09363164,0.9660972,-0.078877635,1.0
20,23,0.09272699,0.8523243,0.023342252,1.0
20,24,-0.085475415,0.8703717,-0.020141002,1.0
20,25,0.09739523,0.4269756,-0.023327108,1.0
20,26,-0.034730643,0.5088489,-0.056026526,1.0
20,27,0.068336025,0.0746218,0.10774289,1.0
20,28,-0.08269529,0.10929072,0.10128625,1.0
20,29,0.044009835,0.038778827,0.12567624,1.0
20,30,-0.09260262,0.07378533,0.08052074,1.0
20,31,0.019497577,0.0016985871,0.045914657,1.0
20,32,-0.09962756,0.046806697,-0.02631405,1.0
21,0,-0.05364927,1.464262,-0.2793991,1.0
21,1,-0.027339218,1.4809699,-0.2777403,1.0
21,2,-0.022809988,1.4877522,-0.26099554,1.0
21,3,-0.026070112,1.4846568,-0.2659545,1.0
21,4,-0.05187408,1.4934539,-0.2865462,1.0
21,5,-0.05014994,1.4914154,-0.29491937,1.0
21,6,-0.046452448,1.4769988,-0.2817881,1.0
21,7,0.041376248,1.4665868,-0.17083551,1.0
21,8,-0.099875376,1.4316679,-0.17102896,1.0
21,9,-0.013397382,1.4566457,-0.23493724,1.0
21,10,-0.04579021,1.4237022,-0.25614515,1.0
21,11,0.12238364,1.3012698,-0.046289664,1.0
21,12,-0.13375458,1.3788135,-0.0104483515,1.0
21,13,0.13820577,1.0805298,-0.018365402,1.0
21,14,-0.120255314,1.1113194,-0.03633533,1.0
21,15,0.0927416,0.8930605,-0.021370338,1.0
21,16,-0.11288987,0.95614916,-0.09905924,1.0
21,17,0.06981845,0.8588565,-0.020897156,1.0
21,18,-0.08168725,0.9232595,-0.14390132,1.0
21,19,0.05775305,0.8508272,-0.03740185,1.0
21,20,-0.053597357,0.96041405,-0.1532183,1.0
21,21,0.087901734,0.8718252,-0.024220552,1.0
21,22,-0.10139287,0.96110183,-0.10972336,1.0
21,23,0.09226829,0.8439258,0.023536,1.0
21,24,-0.08639833,0.8639315,-0.021833915,1.0
21,25,0.10051416,0.4194159,-0.022728056,1.0
21,26,-0.030943383,0.5033942,-0.055292927,1.0
21,27,0.0674579,0.070584565,0.12109335,1.0
21,28,-0.084633015,0.11189973,0.11432185,1.0
21,29,0.04212191,0.033788014,0.13768008,1.0
21,30,-0.0950415,0.07816282,0.095659554,1.0
21,31,0.022341764,0.0,0.05466564,1.0
21,32,-0.099566035,0.056052573,-0.013427284,1.0
22,0,-0.0506465,1.4596372,-0.3663496,1.0
22,1,-0.026198253,1.4725647,-0.352693,1.0
22,2,-0.009507254,1.4750552,-0.33778527,1.0
22,3,-0.012629994,1.4683028,-0.34311417,1.0
22,4,-0.049057133,1.5049685,-0.36247474,1.0
22,5,-0.04235186,1.4855062,-0.38016888,1.0
22,6,-0.03818788,1.467438,-0.36434424,1.0
22,7,0.04691976,1.4483566,-0.23516329,1.0
22,8,-0.09717638,1.4072385,-0.24401876,1.0
22,9,-0.008521616,1.441516,-0.29813457,1.0
22,10,-0.05365715,1.4105351,-0.32703644,1.0
22,11,0.12930849,1.2867929,-0.08767459,1.0
22,12,-0.12957211,1.3699961,-0.062217377,1.0
22,13,0.14464174,1.0686336,-0.03310059,1.0
22,14,-0.12792812,1.1062466,-0.042144056,1.0
22,15,0.102564454,0.8869642,-0.031514775,1.0
22,16,-0.110869035,0.95192474,-0.06131035,1.0
22,17,0.074593686,0.85826904,-0.025433058,1.0
22,18,-0.06942941,0.92170376,-0.115361586,1.0
22,19,0.050106253,0.8649224,-0.038769647,1.0
22,20,-0.043176945,0.95895505,-0.113522775,1.0
22,21,0.09085733,0.88362736,-0.035870723,1.0
22,22,-0.09222891,0.96065646,-0.07298653,1.0
22,23,0.08898895,0.83450735,0.023705672,1.0
22,24,-0.08995966,0.8603359,-0.02908839,1.0
22,25,0.10424174,0.4167732,-0.026228879,1.0
22,26,-0.021885343,0.50248396,-0.053416915,1.0
22,27,0.07652041,0.07261479,0.12545735,1.0
22,28,-0.08035393,0.113617,0.123063125,1.0
22,29,0.048365124,0.035712436,0.13414785,1.0
22,30,-0.08332353,0.077931054,0.107237995,1.0
22,31,0.028634518,0.0,0.050550856,1.0
22,32,-0.0926246,0.06185049,0.0015876666,1.0
23,0,-0.047434192,1.4489055,-0.4247732,1.0
23,1,-0.030341186,1.4578648,-0.42841682,1.0
23,2,-0.036455452,1.4621866,-0.4153168,1.0
23,3,-0.038819425,1.4597855,-0.41316253,1.0
23,4,-0.05194016,1.4587281,-0.437759,1.0
23,5,-0.054478,1.4636359,-0.44601673,1.0
23,6,-0.047425285,1.4624755,-0.4208983,1.0
23,7,0.03257034,1.4514282,-0.32932472,1.0
23,8,-0.094271995,1.4097362,-0.3011799,1.0
23,9,-0.015817862,1.4405544,-0.37834328,1.0
23,10,-0.036173336,1.4070644,-0.4036156,1.0
23,11,0.119182594,1.2948967,-0.1653848,1.0
23,12,-0.14462039,1.3436993,-0.086601004,1.0
23,13,0.13678274,1.0855247,-0.112600416,1.0
23,14,-0.12900046,1.0612795,-0.050003037,1.0
23,15,0.087799266,0.8915138,-0.08325589,1.0
23,16,-0.17375521,0.9079097,-0.08262798,1.0
23,17,0.063922845,0.8487274,-0.086615495,1.0
23,18,-0.15216985,0.8741114,-0.12900662,1.0
23,19,0.04616061,0.8571762,-0.100883976,1.0
23,20,-0.12726273,0.9027986,-0.14374517,1.0
23,21,0.08584091,0.8607831,-0.09355076,1.0
23,22,-0.16062564,0.9107777,-0.0995805,1.0
23,23,0.090091504,0.85497993,0.028349768,1.0
23,24,-0.091585435,0.85777205,-0.021558896,1.0
23,25,0.119146734,0.43663293,-0.019866358,1.0
23,26,-0.034537856,0.4983288,-0.044607274,1.0
23,27,0.07726599,0.0859197,0.11270061,1.0
23,28,-0.07537334,0.111025095,0.12796485,1.0
23,29,0.05687247,0.04631292,0.12674287,1.0
23,30,-0.089615375,0.08342484,0.10397793,1.0
23,31,0.022862863,0.0059005255,0.040798202,1.0
23,32,-0.08909305,0.05272545,0.003295023,1.0
24,0,-0.05921714,1.4457505,-0.4219839,1.0
24,1,-0.042278983,1.4569383,-0.4237743,1.0
24,2,-0.040769577,1.4605217,-0.41102362,1.0
24,3,-0.042807534,1.4559529,-0.4087405,1.0
24,4,-0.058479622,1.4618647,-0.43200472,1.0
24,5,-0.063626826,1.4638941,-0.44150418,1.0
24,6,-0.056989387,1.4570422,-0.4166104,1.0
24,7,0.036477942,1.4444916,-0.3235152,1.0
24,8,-0.09879544,1.4036276,-0.29063398,1.0
24,9,-0.018558536,1.4345558,-0.37535927,1.0
24,10,-0.04323934,1.4005401,-0.39515612,1.0
24,11,0.11868407,1.2890236,-0.16590643,1.0
24,12,-0.1454668,1.3416233,-0.078382686,1.0
24,13,0.13744283,1.0806599,-0.113895565,1.0
24,14,-0.1497232,1.0531828,-0.04859764,1.0
24,15,0.08181168,0.8774113,-0.08582714,1.0
24,16,-0.23292199,0.8580925,-0.09139286,1.0
24,17,0.058372367,0.83802366,-0.0861387,1.0
24,18,-0.22219564,0.82118106,-0.12640356,1.0
24,19,0.035449937,0.83978635,-0.102499045,1.0
24,20,-0.19789964,0.8453047,-0.15669964,1.0
24,21,0.07337925,0.84784347,-0.093866035,1.0
24,22,-0.21689811,0.8563518,-0.11470583,1.0
24,23,0.090433024,0.85002095,0.026731249,1.0
24,24,-0.09124107,0.85700923,-0.021735251,1.0
24,25,0.11781871,0.4324999,-0.024043996,1.0
24,26,-0.035975628,0.497934,-0.041070245,1.0
24,27,0.07597408,0.08006386,0.113046944,1.0
24,28,-0.082290724,0.10955417,0.13245445,1.0
24,29,0.0552276,0.041838802,0.1310906,1.0
24,30,-0.095277146,0.07992847,0.110083774,1.0
24,31,0.015352074,0.0050478056,0.047460005,1.0
24,32,-0.10091571,0.049029507,0.0066626836,1.0
25,0,-0.062209673,1.443147,-0.4140334,1.0
25,1,-0.040113144,1.4573922,-0.41326973,1.0
25,2,-0.033523377,1.4592018,-0.39839444,1.0
25,3,-0.03332336,1.4557401,-0.40098712,1.0
25,4,-0.059009973,1.469085,-0.4199397,1.0
25,5,-0.060966954,1.4676068,-0.43032634,1.0
25,6,-0.056711834,1.4509621,-0.40982974,1.0
25,7,0.04226248,1.4368359,-0.30721602,1.0
25,8,-0.10018949,1.3952576,-0.28164753,1.0
25,9,-0.014152631,1.4292786,-0.36515087,1.0
25,10,-0.048337962,1.3949311,-0.3805385,1.0
25,11,0.13337721,1.2788534,-0.15463409,1.0
25,12,-0.14020756,1.3426569,-0.07652888,1.0
25,13,0.14314684,1.0704252,-0.10638097,1.0
25,14,-0.15481725,1.0572546,-0.049418002,1.0
25,15,0.096810594,0.8679004,-0.09523955,1.0
25,16,-0.23739001,0.8606456,-0.10044207,1.0
25,17,0.07696868,0.8342026,-0.09804304,1.0
25,18,-0.23490466,0.82632184,-0.15053098,1.0
25,19,0.050903212,0.83051354,-0.11549702,1.0
25,20,-0.21188132,0.84281516,-0.1709276,1.0
25,21,0.08438604,0.84509087,-0.100579426,1.0
25,22,-0.23013683,0.8609698,-0.12160642,1.0
25,23,0.09204157,0.8407135,0.024543202,1.0
25,24,-0.089745626,0.85870063,-0.022754045,1.0
25,25,0.114637926,0.42384273,-0.03192763,1.0
25,26,-0.033155117,0.500573,-0.03526339,1.0
25,27,0.076259606,0.07249695,0.11166926,1.0
25,28,-0.081116,0.10708749,0.1287995,1.0
25,29,0.051079556,0.0356218,0.12743944,1.0
25,30,-0.091189004,0.074427515,0.108704895,1.0
25,31,0.01577403,0.000566192,0.037480943,1.0
25,32,-0.102889895,0.050651394,0.0033850744,1.0
26,0,-0.058382597,1.4415243,-0.41450462,1.0
26,1,-0.03527034,1.4556441,-0.41008374,1.0
26,2,-0.027848938,1.4553635,-0.39413008,1.0
26,3,-0.027588248,1.4526104,-0.39908126,1.0
26,4,-0.058733825,1.4746461,-0.41348952,1.0
26,5,-0.05769524,1.4649638,-0.43089172,1.0
26,6,-0.05177231,1.4480014,-0.4097514,1.0
26,7,0.047022164,1.4357872,-0.30570748,1.0
26,8,-0.09882183,1.3868818,-0.27930206,1.0
26,9,-0.011705146,1.4274952,-0.35937518,1.0
26,10,-0.05061478,1.3924673,-0.38269836,1.0
26,11,0.14483559,1.2768695,-0.14386791,1.0
26,12,-0.13462013,1.3486042,-0.065274626,1.0
26,13,0.15406637,1.0719192,-0.095324084,1.0
26,14,-0.16065967,1.0597584,-0.015903514,1.0
26,15,0.101352006,0.86813796,-0.082667395,1.0
26,16,-0.24388209,0.86705077,-0.075757325,1.0
26,17,0.08032237,0.83452326,-0.07620527,1.0
26,18,-0.24514376,0.83007014,-0.13002446,1.0
26,19,0.05914046,0.83588946,-0.09983664,1.0
26,20,-0.21992114,0.8485543,-0.1544953,1.0
26,21,0.08970679,0.84993994,-0.091935694,1.0
26,22,-0.23816355,0.8638642,-0.10032892,1.0
26,23,0.09193315,0.83348125,0.022762299,1.0
26,24,-0.088802256,0.86030656,-0.022618022,1.0
26,25,0.11402761,0.41590112,-0.03768901,1.0
26,26,-0.02868108,0.5017458,-0.033683002,1.0
26,27,0.08263635,0.063149214,0.10609171,1.0
26,28,-0.07455894,0.10624763,0.124761865,1.0
26,29,0.054633386,0.026075244,0.11454222,1.0
26,30,-0.081500314,0.07170817,0.1063421,1.0
26,31,0.016993959,0.0,0.02108302,1.0
26,32,-0.098326236,0.050200768,-0.0028677061,1.0
27,0,-0.051036414,1.4449553,-0.40122327,1.0
27,1,-0.033189952,1.4598322,-0.39884165,1.0
27,2,-0.030438721,1.4580793,-0.3872019,1.0
27,3,-0.031473562,1.456532,-0.38800067,1.0
27,4,-0.056497417,1.4686313,-0.40630642,1.0
27,5,-0.056189626,1.4661007,-0.4198939,1.0
27,6,-0.047272615,1.4544163,-0.39839852,1.0
27,7,0.050057158,1.4485245,-0.3005656,1.0
27,8,-0.09200606,1.3980274,-0.26359513,1.0
27,9,-0.008150065,1.4354448,-0.35266998,1.0
27,10,-0.039935995,1.3993967,-0.37670818,1.0
27,11,0.15125416,1.2900672,-0.13822803,1.0
27,12,-0.13281284,1.3503158,-0.04701609,1.0
27,13,0.15510765,1.0861715,-0.08028221,1.0
27,14,-0.16329242,1.0604541,0.004911918,1.0
27,15,0.115128964,0.8791084,-0.039689377,1.0
27,16,-0.252127,0.87273014,-0.055391945,1.0
27,17,0.09802085,0.8405674,-0.028668884,1.0
27,18,-0.25024801,0.83524215,-0.094937004,1.0
27,19,0.08195786,0.8423783,-0.051222026,1.0
27,20,-0.22589165,0.86191636,-0.12963429,1.0
27,21,0.11011992,0.8543384,-0.050248392,1.0
27,22,-0.2422806,0.86703354,-0.0805897,1.0
27,23,0.09140896,0.8418531,0.0232707,1.0
27,24,-0.091193326,0.8597119,-0.019462511,1.0
27,25,0.11849448,0.41961235,-0.032168735,1.0
27,26,-0.030608956,0.50010383,-0.037310712,1.0
27,27,0.09020682,0.06320444,0.103647724,1.0
27,28,-0.07080732,0.10317868,0.124254204,1.0
27,29,0.06199395,0.02625987,0.11159576,1.0
27,30,-0.07907765,0.070561334,0.10174621,1.0
27,31,0.023178037,0.0,0.01918085,1.0
27,32,-0.09031087,0.04515539,-0.011095118,1.0
28,0,-0.04789996,1.4485867,-0.3877669,1.0
28,1,-0.028250007,1.4659538,-0.388812,1.0
28,2,-0.034230553,1.467346,-0.37627882,1.0
28,3,-0.032935474,1.4673784,-0.3753345,1.0
28,4,-0.051072095,1.4659789,-0.39944714,1.0
28,5,-0.055125725,1.4715705,-0.40650532,1.0
28,6,-0.044036537,1.4627666,-0.38477847,1.0
28,7,0.052934773,1.4594176,-0.29348546,1.0
28,8,-0.08729812,1.4127588,-0.25343463,1.0
28,9,-0.0044584777,1.4432774,-0.34479094,1.0
28,10,-0.031243097,1.4091678,-0.36676407,1.0
28,11,0.15449047,1.3018818,-0.13336495,1.0
28,12,-0.13075978,1.354198,-0.03488612,1.0
28,13,0.16660434,1.099248,-0.06922166,1.0
28,14,-0.16038156,1.064812,0.010058344,1.0
28,15,0.16569582,0.8892211,-0.011668049,1.0
28,16,-0.2549635,0.8789872,-0.048462912,1.0
28,17,0.16608493,0.85006005,-0.00017672405,1.0
28,18,-0.25165543,0.84392637,-0.07646306,1.0
28,19,0.15336306,0.84999853,-0.024995157,1.0
28,20,-0.22992234,0.8690283,-0.11520254,1.0
28,21,0.170584,0.8575508,-0.020715827,1.0
28,22,-0.24372101,0.8717748,-0.069628,1.0
28,23,0.092300884,0.8525942,0.024386562,1.0
28,24,-0.09069086,0.8637413,-0.020219762,1.0
28,25,0.12211722,0.42799574,-0.027033731,1.0
28,26,-0.032133695,0.5031383,-0.039943904,1.0
28,27,0.097037524,0.06952891,0.09818217,1.0
28,28,-0.05906435,0.10285142,0.11400291,1.0
28,29,0.07098899,0.033031482,0.11093727,1.0
28,30,-0.06967956,0.07223463,0.08652863,1.0
28,31,0.032461707,0.0008049272,0.020957008,1.0
28,32,-0.07155534,0.04100386,-0.029347233,1.0
29,0,-0.054768533,1.4569707,-0.33898303,1.0
29,1,-0.029195108,1.4732795,-0.3296394,1.0
29,2,-0.01683187,1.4794533,-0.3170913,1.0
29,3,-0.01621627,1.4763758,-0.32110617,1.0
29,4,-0.047923002,1.4968328,-0.33496705,1.0
29,5,-0.050086983,1.4866359,-0.34991372,1.0
29,6,-0.04405531,1.4650457,-0.32970574,1.0
29,7,0.066266716,1.460561,-0.2247628,1.0
29,8,-0.09037237,1.4105093,-0.19118728,1.0
29,9,0.00073061534,1.4460773,-0.28432676,1.0
29,10,-0.04450611,1.4097703,-0.29593882,1.0
29,11,0.16245005,1.3045108,-0.08508247,1.0
29,12,-0.12108047,1.369702,0.00039837323,1.0
29,13,0.19807732,1.1079834,-0.02073609,1.0
29,14,-0.15674645,1.0845745,0.034041107,1.0
29,15,0.22772002,0.88219464,0.032324724,1.0
29,16,-0.25112516,0.89203954,-0.03675041,1.0
29,17,0.23231578,0.85031,0.050694436,1.0
29,18,-0.25526112,0.8590312,-0.08974217,1.0
29,19,0.21056855,0.8394662,0.022366764,1.0
29,20,-0.2386242,0.8768083,-0.10814162,1.0
29,21,0.2215214,0.8638138,0.02483079,1.0
29,22,-0.25022253,0.89198893,-0.05408083,1.0
29,23,0.095416375,0.84733903,0.0190589,1.0
29,24,-0.08658727,0.8695208,-0.02254997,1.0
29,25,0.11818006,0.42135072,-0.032067485,1.0
29,26,-0.025981363,0.51145935,-0.041213043,1.0
29,27,0.10155245,0.059563585,0.09429762,1.0
29,28,-0.05018071,0.105979025,0.104560144,1.0
29,29,0.07338032,0.025845138,0.10990587,1.0
29,30,-0.05021993,0.07052077,0.08049044,1.0
29,31,0.044732235,0.0,0.019077353,1.0
29,32,-0.06473817,0.045236774,-0.030214034,1.0
30,0,-0.049289066,1.4601097,-0.31618267,1.0
30,1,-0.025178535,1.4788334,-0.30945623,1.0
30,2,-0.018406466,1.4791591,-0.2962383,1.0
30,3,-0.017266765,1.4811826,-0.30001768,1.0
30,4,-0.05076457,1.4944103,-0.31260246,1.0
30,5,-0.04955505,1.489742,-0.3246502,1.0
30,6,-0.04123897,1.4692037,-0.30933878,1.0
30,7,0.06487548,1.4710851,-0.20160554,1.0
30,8,-0.0860826,1.4168179,-0.17331882,1.0
30,9,0.002365769,1.45326,-0.26398984,1.0
30,10,-0.039743558,1.4153612,-0.27880743,1.0
30,11,0.16404799,1.3058498,-0.075849324,1.0
30,12,-0.11360162,1.3737285,0.018339045,1.0
30,13,0.19840166,1.1088651,-0.018255346,1.0
30,14,-0.14709267,1.0867906,0.04323872,1.0
30,15,0.22990333,0.8835841,0.029822519,1.0
30,16,-0.2431184,0.89179957,-0.035045676,1.0
30,17,0.23039404,0.8491046,0.049045768,1.0
30,18,-0.24834248,0.85856354,-0.08218355,1.0
30,19,0.21803996,0.83959645,0.02009886,1.0
30,20,-0.2314351,0.8804637,-0.10639675,1.0
30,21,0.2287824,0.85859925,0.022232918,1.0
30,22,-0.24408041,0.88745135,-0.055663206,1.0
30,23,0.094655946,0.84655637,0.018808628,1.0
30,24,-0.0863636,0.87008315,-0.01830599,1.0
30,25,0.11966412,0.42144722,-0.036419123,1.0
30,26,-0.027262844,0.5121411,-0.03904201,1.0
30,27,0.10913801,0.058751702,0.09202868,1.0
30,28,-0.050094396,0.102109686,0.100673765,1.0
30,29,0.07949486,0.024647698,0.10259238,1.0
30,30,-0.050400045,0.06600776,0.07537249,1.0
30,31,0.050881162,0.0,0.013975231,1.0
30,32,-0.0665029,0.045589678,-0.032186497,1.0
